id,url,name,description,owner,owner_type,owner_image_url,created_at,updated_at,homepage_url,repo_size_kb,license,num_stars,num_forks,is_fork,topics,is_archived,default_branch,main_language,has_projects,has_wiki,has_pages,has_discussions,has_issues,info_url
104038148,https://github.com/Archana88/Cloud-Technologies,Cloud-Technologies,"SJSU graduate course on Mobile sensing, Cloud Technologies -AWS, Google Cloud Platform",Archana88,User,https://avatars.githubusercontent.com/u/8414737?v=4,2017-09-19T06:55:06Z,2017-09-19T06:55:06Z,,4330,,0,0,False,[],False,master,,True,True,False,False,True,https://api.github.com/repos/Archana88/Cloud-Technologies
630732420,https://github.com/kashishkebab9/msr,msr,,kashishkebab9,User,https://avatars.githubusercontent.com/u/8800389?v=4,2023-04-21T03:03:17Z,2023-04-21T03:04:12Z,,2283,,0,0,False,[],False,main,Jupyter Notebook,True,True,False,False,True,https://api.github.com/repos/kashishkebab9/msr
163415890,https://github.com/LiShuaixin/mobile_sensing,mobile_sensing,,LiShuaixin,User,https://avatars.githubusercontent.com/u/22472452?v=4,2018-12-28T13:54:07Z,2019-03-15T08:40:28Z,,590,GNU General Public License v3.0,0,1,False,[],False,master,C++,True,True,False,False,True,https://api.github.com/repos/LiShuaixin/mobile_sensing
367763458,https://github.com/mobius-scheduler/mobius,mobius,A scheduler for mobility platforms 🚙🚕🚁🚌,mobius-scheduler,Organization,https://avatars.githubusercontent.com/u/82722582?v=4,2021-05-16T01:43:20Z,2022-12-16T13:42:36Z,,43,MIT License,3,0,False,[],False,main,Go,True,True,False,False,True,https://api.github.com/repos/mobius-scheduler/mobius
362489959,https://github.com/codieboomboom/mobile_sensing_robot_exercises,mobile_sensing_robot_exercises,,codieboomboom,User,https://avatars.githubusercontent.com/u/32509869?v=4,2021-04-28T14:07:31Z,2021-04-28T14:16:57Z,,5,,0,0,False,[],False,master,Jupyter Notebook,True,True,False,False,True,https://api.github.com/repos/codieboomboom/mobile_sensing_robot_exercises
479585620,https://github.com/mtang724/mtang724,mtang724,,mtang724,User,https://avatars.githubusercontent.com/u/12247351?v=4,2022-04-09T01:26:56Z,2022-04-09T01:26:56Z,,8,,0,0,False,[],False,main,,True,True,False,False,True,https://api.github.com/repos/mtang724/mtang724
329530738,https://github.com/ckn-claire/BIO,BIO,,ckn-claire,User,https://avatars.githubusercontent.com/u/77430544?v=4,2021-01-14T06:45:38Z,2021-01-14T06:55:45Z,,1,,0,0,False,[],False,main,,True,True,False,False,True,https://api.github.com/repos/ckn-claire/BIO
538964126,https://github.com/tancuvy/CrowdOS,CrowdOS,CrowdOS Project,tancuvy,User,https://avatars.githubusercontent.com/u/113991443?v=4,2022-09-20T11:55:19Z,2023-12-22T02:51:31Z,https://www.crowdos.cn/,260,Apache License 2.0,1,0,False,[],False,master,Java,True,True,False,False,False,https://api.github.com/repos/tancuvy/CrowdOS
338154615,https://github.com/hybrezz54/comp790-136,comp790-136,,hybrezz54,User,https://avatars.githubusercontent.com/u/6759058?v=4,2021-02-11T21:14:15Z,2021-04-08T05:12:33Z,,3327,MIT License,0,0,False,[],False,main,Java,True,True,False,False,True,https://api.github.com/repos/hybrezz54/comp790-136
498069132,https://github.com/lovrovrazic/DriveSense,DriveSense,This project is a part of Mobile Sensing subject at Faculty of Computer and Information Science.,lovrovrazic,User,https://avatars.githubusercontent.com/u/7884453?v=4,2022-05-30T19:15:42Z,2022-05-30T19:24:23Z,,21795,,0,0,False,[],False,main,Jupyter Notebook,True,True,False,False,True,https://api.github.com/repos/lovrovrazic/DriveSense
520812104,https://github.com/hemani-gajjar/HAR,HAR,Study of Mobile Sensing and Human Activity Recognition (HAR),hemani-gajjar,User,https://avatars.githubusercontent.com/u/68991381?v=4,2022-08-03T09:13:59Z,2022-12-10T11:01:05Z,,930,,0,0,False,[],False,master,Jupyter Notebook,True,True,False,False,True,https://api.github.com/repos/hemani-gajjar/HAR
571683159,https://github.com/zzhiyuann/zzhiyuann,zzhiyuann,Config files for my GitHub profile.,zzhiyuann,User,https://avatars.githubusercontent.com/u/46335332?v=4,2022-11-28T16:56:35Z,2022-11-28T16:56:35Z,https://github.com/zzhiyuann,0,,0,0,False,"['config', 'github-config']",False,main,,True,False,False,False,False,https://api.github.com/repos/zzhiyuann/zzhiyuann
329505189,https://github.com/slyfox63/BIO,BIO,,slyfox63,User,https://avatars.githubusercontent.com/u/77426368?v=4,2021-01-14T04:17:37Z,2021-03-10T14:49:32Z,,2,,0,0,False,[],False,main,,True,True,False,False,True,https://api.github.com/repos/slyfox63/BIO
161696837,https://github.com/faroya/Sensor-Array-Calibration-via-NMF,Sensor-Array-Calibration-via-NMF,Part of my PhD thesis,faroya,User,https://avatars.githubusercontent.com/u/45499066?v=4,2018-12-13T21:28:31Z,2023-06-02T08:47:19Z,,288,,0,0,False,"['non-negative-matrix-factorization', 'randomized-algorithms', 'sensor', 'sensor-calibration']",False,master,Python,True,True,False,False,True,https://api.github.com/repos/faroya/Sensor-Array-Calibration-via-NMF
33909103,https://github.com/ssvictorlin/CarFinder,CarFinder,NTU Ubicomp Lab Quadcopter project,ssvictorlin,User,https://avatars.githubusercontent.com/u/8625320?v=4,2015-04-14T03:39:18Z,2017-01-08T06:46:20Z,,235,,0,0,False,[],False,master,Python,True,True,False,False,True,https://api.github.com/repos/ssvictorlin/CarFinder
290281486,https://github.com/elilaird/CS7323-Mobile-Sensing,CS7323-Mobile-Sensing,,elilaird,User,https://avatars.githubusercontent.com/u/32145802?v=4,2020-08-25T17:36:28Z,2020-12-15T15:22:13Z,,59538,,0,0,False,[],False,master,C++,True,True,False,False,True,https://api.github.com/repos/elilaird/CS7323-Mobile-Sensing
35804728,https://github.com/MatthewAhle/coursework,coursework,,MatthewAhle,User,https://avatars.githubusercontent.com/u/7649649?v=4,2015-05-18T08:01:05Z,2015-05-18T08:26:35Z,,1564,,0,0,False,[],False,master,C,True,True,False,False,True,https://api.github.com/repos/MatthewAhle/coursework
432085102,https://github.com/jht15/Palantir,Palantir,,jht15,User,https://avatars.githubusercontent.com/u/22201259?v=4,2021-11-26T07:05:55Z,2021-12-01T04:23:12Z,,5,,0,0,False,[],False,main,MATLAB,True,True,False,False,True,https://api.github.com/repos/jht15/Palantir
30881088,https://github.com/rischanlab/Rfunf,Rfunf,R Data Extraction and Visualization based on Funf Application,rischanlab,User,https://avatars.githubusercontent.com/u/2235894?v=4,2015-02-16T18:08:55Z,2016-05-18T00:37:20Z,,3520,MIT License,3,1,False,[],False,master,R,True,True,False,False,True,https://api.github.com/repos/rischanlab/Rfunf
563041254,https://github.com/lidiasofiaobregon/tucsoncollective,tucsoncollective,"Working through R4DS in Tucson, AZ. ",lidiasofiaobregon,User,https://avatars.githubusercontent.com/u/117681452?v=4,2022-11-07T19:35:59Z,2022-12-05T23:55:29Z,,1,,0,0,False,[],False,main,,True,True,False,False,True,https://api.github.com/repos/lidiasofiaobregon/tucsoncollective
104064342,https://github.com/HannaFadida/collision-detection-data-process,collision-detection-data-process,,HannaFadida,User,https://avatars.githubusercontent.com/u/21058392?v=4,2017-09-19T11:07:29Z,2017-09-19T11:07:59Z,,8,,0,0,False,[],False,master,Python,True,True,False,False,True,https://api.github.com/repos/HannaFadida/collision-detection-data-process
317929383,https://github.com/piyushy6/Spatial-Plots,Spatial-Plots,,piyushy6,User,https://avatars.githubusercontent.com/u/56693457?v=4,2020-12-02T16:52:19Z,2020-12-16T16:53:45Z,,1926,,0,0,False,[],False,main,Python,True,True,False,False,True,https://api.github.com/repos/piyushy6/Spatial-Plots
609223474,https://github.com/SZU-AdvTech-2022/039-MetaSense-Few-Shot-Adaptation-to-Untrained-Conditions-in-Deep-Mobile-Sensing,039-MetaSense-Few-Shot-Adaptation-to-Untrained-Conditions-in-Deep-Mobile-Sensing,,SZU-AdvTech-2022,Organization,https://avatars.githubusercontent.com/u/126872530?v=4,2023-03-03T16:26:29Z,2023-03-04T12:22:23Z,,686,MIT License,0,0,False,[],False,main,Python,True,True,False,False,True,https://api.github.com/repos/SZU-AdvTech-2022/039-MetaSense-Few-Shot-Adaptation-to-Untrained-Conditions-in-Deep-Mobile-Sensing
424747675,https://github.com/JosephKeogh/fall_detection,fall_detection,"Fall detection project for SYS 6581 ""Mobile Sensing and Health",JosephKeogh,User,https://avatars.githubusercontent.com/u/53016152?v=4,2021-11-04T21:41:35Z,2021-11-04T21:44:57Z,,1791,,0,0,False,[],False,master,MATLAB,True,True,False,False,True,https://api.github.com/repos/JosephKeogh/fall_detection
104064655,https://github.com/HannaFadida/deepSense,deepSense,,HannaFadida,User,https://avatars.githubusercontent.com/u/21058392?v=4,2017-09-19T11:11:23Z,2017-09-19T11:11:48Z,,10,,0,1,False,[],False,master,Python,True,True,False,False,True,https://api.github.com/repos/HannaFadida/deepSense
494931879,https://github.com/sguo28/rv_sensing,rv_sensing,"codes, nodes, samples for ride-sourcing vehicle based mobile sensing.",sguo28,User,https://avatars.githubusercontent.com/u/49762040?v=4,2022-05-22T01:26:57Z,2022-05-22T01:26:57Z,,0,,0,0,False,[],False,main,,True,True,False,False,True,https://api.github.com/repos/sguo28/rv_sensing
705789163,https://github.com/RayaanJIrani/MobileSensingProject4,MobileSensingProject4,This is the Fourth Project for our mobile sensing class ,RayaanJIrani,User,https://avatars.githubusercontent.com/u/59137541?v=4,2023-10-16T17:34:27Z,2023-10-16T17:34:28Z,,0,,0,0,False,[],False,main,,True,True,False,False,True,https://api.github.com/repos/RayaanJIrani/MobileSensingProject4
124045259,https://github.com/aajfranklin/Mobile-Sensing-Android,Mobile-Sensing-Android,"Android application for continuous mobile sensing. For use in study inferring relationship closeness from sensor data. Developer branch to include extra features, such as data visualisation.",aajfranklin,User,https://avatars.githubusercontent.com/u/31406007?v=4,2018-03-06T08:23:36Z,2018-05-10T07:46:14Z,,479,,0,0,False,[],False,master,Java,True,True,False,False,True,https://api.github.com/repos/aajfranklin/Mobile-Sensing-Android
659078849,https://github.com/monster476/Soft-drgn,Soft-drgn,,monster476,User,https://avatars.githubusercontent.com/u/94813344?v=4,2023-06-27T05:20:29Z,2023-06-27T05:48:46Z,,1290098,MIT License,0,0,False,[],False,master,Python,True,True,False,False,True,https://api.github.com/repos/monster476/Soft-drgn
50026152,https://github.com/sdauwalder/Cloud4All-CAS-AndroidAudio,Cloud4All-CAS-AndroidAudio,Android app to send continuously audio and luminosity level to C4A CAS,sdauwalder,User,https://avatars.githubusercontent.com/u/2387557?v=4,2016-01-20T11:37:39Z,2016-01-20T11:45:29Z,,179,Other,0,1,False,[],False,master,Java,True,True,False,False,True,https://api.github.com/repos/sdauwalder/Cloud4All-CAS-AndroidAudio
570800095,https://github.com/ecancio/https-github.com-Developer-Y-cs-video-courses,https-github.com-Developer-Y-cs-video-courses,,ecancio,User,https://avatars.githubusercontent.com/u/27785568?v=4,2022-11-26T06:52:45Z,2024-02-02T15:09:41Z,,254,,40,3,False,[],False,master,,True,True,False,False,True,https://api.github.com/repos/ecancio/https-github.com-Developer-Y-cs-video-courses
33048214,https://github.com/AlinaGab/Sensoroid,Sensoroid,A sensing and data processing framework for accessing sensor values on Android mobile devices and making them available to other applications.,AlinaGab,User,https://avatars.githubusercontent.com/u/7533622?v=4,2015-03-28T20:01:41Z,2015-07-26T23:51:57Z,,888,,0,1,False,[],False,master,Java,True,True,False,False,True,https://api.github.com/repos/AlinaGab/Sensoroid
608326089,https://github.com/GABuras/MobileSensingWeights,MobileSensingWeights,,GABuras,User,https://avatars.githubusercontent.com/u/78371257?v=4,2023-03-01T19:38:15Z,2023-03-10T17:09:51Z,,75115,,0,0,False,[],False,main,Jupyter Notebook,True,True,False,False,True,https://api.github.com/repos/GABuras/MobileSensingWeights
562688269,https://github.com/slickFix/Student-Stress-Prediction,Student-Stress-Prediction,,slickFix,User,https://avatars.githubusercontent.com/u/16686362?v=4,2022-11-07T03:17:28Z,2023-08-09T14:09:24Z,,4793,,1,0,False,[],False,main,Jupyter Notebook,True,True,False,False,True,https://api.github.com/repos/slickFix/Student-Stress-Prediction
33909718,https://github.com/IlionaIlly/Sensoroid,Sensoroid,A sensing framework for android mobile devices. ,IlionaIlly,User,https://avatars.githubusercontent.com/u/11936180?v=4,2015-04-14T03:56:18Z,2021-05-29T13:54:38Z,,3816,,1,0,False,[],False,master,Java,True,True,False,False,True,https://api.github.com/repos/IlionaIlly/Sensoroid
532753258,https://github.com/EvelynXu22/iOS_Demo,iOS_Demo,Course notebook and Programming Assignments for CS7323 Mobile Sensing and Learning.,EvelynXu22,User,https://avatars.githubusercontent.com/u/89703261?v=4,2022-09-05T05:16:52Z,2023-01-17T20:31:33Z,,258017,,0,0,False,[],False,main,C++,True,True,False,False,True,https://api.github.com/repos/EvelynXu22/iOS_Demo
214719177,https://github.com/NatRouse/lab4,lab4,,NatRouse,User,https://avatars.githubusercontent.com/u/45912912?v=4,2019-10-12T21:42:10Z,2019-10-15T19:46:32Z,,13,,0,0,False,[],False,master,CMake,True,True,False,False,True,https://api.github.com/repos/NatRouse/lab4
161244388,https://github.com/cadancai/adaptiveEMA,adaptiveEMA,Scripts for adaptive EMA on the backend side,cadancai,User,https://avatars.githubusercontent.com/u/5168186?v=4,2018-12-10T22:25:17Z,2018-12-10T23:23:58Z,,12,,0,0,False,[],False,master,R,True,True,False,False,True,https://api.github.com/repos/cadancai/adaptiveEMA
68091044,https://github.com/mbeckem/mp,mp,My bachelor's thesis about motion pattern analyis.,mbeckem,User,https://avatars.githubusercontent.com/u/6707002?v=4,2016-09-13T08:45:29Z,2018-01-16T14:23:02Z,,10059,MIT License,0,0,False,[],False,master,C++,True,True,False,False,True,https://api.github.com/repos/mbeckem/mp
433615520,https://github.com/chaya-xr/pedassist,pedassist,Pedestrian Assist ,chaya-xr,User,https://avatars.githubusercontent.com/u/82419925?v=4,2021-11-30T23:10:28Z,2021-12-01T00:25:16Z,,1434,Apache License 2.0,0,0,False,[],False,main,Java,True,True,False,False,True,https://api.github.com/repos/chaya-xr/pedassist
708088787,https://github.com/shogunishere/next-app-prediction,next-app-prediction,Predicting next app opened project for Mobile Sensing course (UL FRI).,shogunishere,User,https://avatars.githubusercontent.com/u/41185150?v=4,2023-10-21T13:47:29Z,2023-10-21T14:38:07Z,,7634,,0,0,False,[],False,master,Jupyter Notebook,True,True,False,False,True,https://api.github.com/repos/shogunishere/next-app-prediction
421502450,https://github.com/losdwind/beliski-ios,beliski-ios,A note-taking app used to collect data for mobile sensors and do human behavior research,losdwind,User,https://avatars.githubusercontent.com/u/4186909?v=4,2021-10-26T16:30:20Z,2022-10-08T02:35:34Z,,2190,,0,0,False,[],False,main,Swift,True,True,False,False,True,https://api.github.com/repos/losdwind/beliski-ios
692016277,https://github.com/Dhagash4/Dhagash4,Dhagash4,,Dhagash4,User,https://avatars.githubusercontent.com/u/26338545?v=4,2023-09-15T11:29:45Z,2023-09-15T11:29:46Z,,198,,0,0,False,[],False,master,,True,True,False,False,True,https://api.github.com/repos/Dhagash4/Dhagash4
599327944,https://github.com/JacobYoung115/VisualSLAM,VisualSLAM,Project for implementing Visual SLAM techniques (mostly) from scratch.,JacobYoung115,User,https://avatars.githubusercontent.com/u/14210415?v=4,2023-02-08T22:57:52Z,2023-03-21T02:49:39Z,,211,,2,0,False,[],False,main,C++,True,True,False,False,True,https://api.github.com/repos/JacobYoung115/VisualSLAM
79270805,https://github.com/netzahdzc/oHealth-Context,oHealth-Context,oHealth-Context aims to reduce complexity over sensed health data through standardised set of schemas  that with help of some software stack can process and create clinical data regardless of where the data comes from.,netzahdzc,User,https://avatars.githubusercontent.com/u/2458648?v=4,2017-01-17T20:53:26Z,2020-03-08T23:13:27Z,,105,,1,2,False,[],False,master,,True,True,False,False,True,https://api.github.com/repos/netzahdzc/oHealth-Context
436985955,https://github.com/swagshaw/Awesome-Cloud-Edge-AI,Awesome-Cloud-Edge-AI,"A curated list of research in System for Edge Intelligence and Computing(Edge MLSys), including Frameworks, Tools, Repository, etc. Paper notes are also provided.",swagshaw,User,https://avatars.githubusercontent.com/u/48468760?v=4,2021-12-10T13:19:00Z,2023-10-10T07:01:52Z,,62,MIT License,21,2,False,"['deep-learning', 'deep-neural-networks', 'edge', 'edge-computing', 'inference', 'infrastructure', 'machine-learning', 'paper', 'system']",False,main,,True,True,False,False,True,https://api.github.com/repos/swagshaw/Awesome-Cloud-Edge-AI
457419634,https://github.com/luki/alleviating-struggles-in-the-office,alleviating-struggles-in-the-office,Seminar Paper: Alleviating Struggles at the Office. Leveraging Mobile Sensing to Understand and Counteract Issues,luki,User,https://avatars.githubusercontent.com/u/15147703?v=4,2022-02-09T15:37:29Z,2022-03-09T16:16:50Z,,13904,Creative Commons Attribution 4.0 International,0,0,False,[],False,main,,True,True,False,False,True,https://api.github.com/repos/luki/alleviating-struggles-in-the-office
219448670,https://github.com/kokikwbt/deepsect,deepsect,,kokikwbt,User,https://avatars.githubusercontent.com/u/9004573?v=4,2019-11-04T08:08:14Z,2022-06-10T11:58:16Z,,6705,,1,0,False,[],False,master,Jupyter Notebook,True,True,False,False,True,https://api.github.com/repos/kokikwbt/deepsect
426548231,https://github.com/STRCSussex-UbiCompSiegen/dl_har_dataloader,dl_har_dataloader,"Official dataloader submodule of the workshop paper publication ""Increasing Replicability, Comparability and Collaboration in HAR Through a Common Code Base"" presented at the 2022 IEEE International Conference on Pervasive Computing and Communications Work (PerCom 22') in Progress Session (WiP).",STRCSussex-UbiCompSiegen,User,https://avatars.githubusercontent.com/u/94008814?v=4,2021-11-10T08:48:16Z,2022-02-08T10:14:22Z,,62,MIT License,1,3,False,"['datasets', 'deep-learning', 'human-activity-recognition']",False,main,Python,False,False,False,False,False,https://api.github.com/repos/STRCSussex-UbiCompSiegen/dl_har_dataloader
234817300,https://github.com/gcmillar/CEUS,CEUS,"Repository for Computers, Environment and Urban Systems (CEUS) Special Issue Manuscript: Space-time Analytics of Human Physiology for Urban Planning",gcmillar,User,https://avatars.githubusercontent.com/u/29462708?v=4,2020-01-19T00:35:15Z,2021-03-05T13:39:04Z,,71307,,0,0,False,[],False,master,Jupyter Notebook,True,True,False,False,True,https://api.github.com/repos/gcmillar/CEUS
564557383,https://github.com/Gouldilocks/Flipped_Module_Four_Mobile_Sensing,Flipped_Module_Four_Mobile_Sensing,Repository storing the fourth flipped module implementation for Mobile Sensing and Learning,Gouldilocks,User,https://avatars.githubusercontent.com/u/60524552?v=4,2022-11-11T01:02:16Z,2022-11-19T05:32:58Z,,117,,0,0,False,[],False,main,Python,True,True,False,False,True,https://api.github.com/repos/Gouldilocks/Flipped_Module_Four_Mobile_Sensing
512953630,https://github.com/NovakiDouglas/research.package,research.package,,NovakiDouglas,User,https://avatars.githubusercontent.com/u/72577071?v=4,2022-07-12T01:01:07Z,2022-07-12T01:08:34Z,,662,MIT License,0,0,False,[],False,main,Dart,True,True,False,False,True,https://api.github.com/repos/NovakiDouglas/research.package
684031953,https://github.com/YzTongNiar/DMSP,DMSP,The source codes and technical manual for the digital mobile sensing platform.,YzTongNiar,User,https://avatars.githubusercontent.com/u/48299280?v=4,2023-08-28T10:03:15Z,2023-08-28T10:06:48Z,,13353,,1,0,False,[],False,master,C,True,True,False,False,True,https://api.github.com/repos/YzTongNiar/DMSP
585705746,https://github.com/hbasriaykol/Graph-based_SLAM,Graph-based_SLAM,Graph-based SLAM tutorial,hbasriaykol,User,https://avatars.githubusercontent.com/u/48531880?v=4,2023-01-05T21:25:43Z,2024-01-24T20:21:20Z,,1700,,1,0,False,"['graph-based-slam', 'gtsam', 'least-squares-optimization', 'slam']",False,master,Jupyter Notebook,True,True,False,False,True,https://api.github.com/repos/hbasriaykol/Graph-based_SLAM
120069690,https://github.com/Spiderixius/SEoMS_Assignments,SEoMS_Assignments,Software Engineering of Mobile Systems assignments. Contains only those assignments that required code. ,Spiderixius,User,https://avatars.githubusercontent.com/u/10165995?v=4,2018-02-03T07:32:34Z,2018-02-03T07:42:53Z,,470,,0,0,False,"['android', 'java', 'mobile', 'mobile-development', 'python', 'sensing']",False,master,HTML,True,True,False,False,True,https://api.github.com/repos/Spiderixius/SEoMS_Assignments
290201922,https://github.com/saurabh1002/saurabh1002,saurabh1002,My Curriculum Vitae,saurabh1002,User,https://avatars.githubusercontent.com/u/28734882?v=4,2020-08-25T11:54:56Z,2023-11-07T14:53:21Z,,21204,,0,0,False,[],False,master,,True,True,False,False,True,https://api.github.com/repos/saurabh1002/saurabh1002
328309225,https://github.com/minddo/Personalized_emotion_recognition,Personalized_emotion_recognition,,minddo,User,https://avatars.githubusercontent.com/u/22073022?v=4,2021-01-10T05:17:26Z,2021-12-02T08:03:44Z,,11780,,1,0,False,[],False,main,Jupyter Notebook,True,True,False,False,True,https://api.github.com/repos/minddo/Personalized_emotion_recognition
73639219,https://github.com/CAGoodman/CareWheelsCorp,CareWheelsCorp,CareWheels Corporation CareBank - Capstone Repository,CAGoodman,User,https://avatars.githubusercontent.com/u/23222645?v=4,2016-11-13T19:54:28Z,2023-02-24T03:18:49Z,,71404,MIT License,1,1,False,[],False,master,JavaScript,True,True,False,False,True,https://api.github.com/repos/CAGoodman/CareWheelsCorp
445193251,https://github.com/jeancomp/Plugin,Plugin,Plugin: application that makes up the OpenDP framework.,jeancomp,User,https://avatars.githubusercontent.com/u/3858288?v=4,2022-01-06T14:12:48Z,2022-07-07T20:43:10Z,,16054,GNU Lesser General Public License v3.0,0,1,False,"['application', 'data', 'digital', 'framework', 'module', 'phenotyping', 'processing', 'sensing']",False,master,Java,True,True,False,False,True,https://api.github.com/repos/jeancomp/Plugin
746318693,https://github.com/vaibhavsai21/On_Device_Machine_Learning_for_Parkinsons,On_Device_Machine_Learning_for_Parkinsons,,vaibhavsai21,User,https://avatars.githubusercontent.com/u/106131641?v=4,2024-01-21T17:58:12Z,2024-01-21T18:00:57Z,,688,,0,0,False,[],False,main,Jupyter Notebook,True,True,False,False,True,https://api.github.com/repos/vaibhavsai21/On_Device_Machine_Learning_for_Parkinsons
420712581,https://github.com/gr33n4sp4ragu5/research-package-enhanced,research-package-enhanced,,gr33n4sp4ragu5,User,https://avatars.githubusercontent.com/u/91381307?v=4,2021-10-24T14:50:01Z,2021-10-24T14:53:02Z,,38901,MIT License,0,0,False,[],False,master,Dart,True,True,False,False,True,https://api.github.com/repos/gr33n4sp4ragu5/research-package-enhanced
442343910,https://github.com/mohd-muzamil/flaskDashboard,flaskDashboard,,mohd-muzamil,User,https://avatars.githubusercontent.com/u/19529402?v=4,2021-12-28T04:01:56Z,2022-06-28T17:23:41Z,,8487,,0,0,False,[],False,master,Jupyter Notebook,True,True,False,False,True,https://api.github.com/repos/mohd-muzamil/flaskDashboard
122300563,https://github.com/jenyiyu/jenyiyu.github.io,jenyiyu.github.io,,jenyiyu,User,https://avatars.githubusercontent.com/u/36688817?v=4,2018-02-21T06:28:32Z,2024-01-12T18:06:02Z,,267,,1,0,False,[],False,master,,True,True,True,False,True,https://api.github.com/repos/jenyiyu/jenyiyu.github.io
153027907,https://github.com/yosoufe/RoboNDbetaTest,RoboNDbetaTest,My Workspace for Robotics Software Engineer Nanodegree by Udacity,yosoufe,User,https://avatars.githubusercontent.com/u/7648675?v=4,2018-10-14T23:22:18Z,2020-05-20T09:30:45Z,,118916,,0,0,False,[],False,master,CMake,True,True,False,False,True,https://api.github.com/repos/yosoufe/RoboNDbetaTest
315348155,https://github.com/manjunath5496/Federated-Learning-Papers,Federated-Learning-Papers,"""Whence arises all that order and beauty we see in the world?""― Isaac Newton",manjunath5496,User,https://avatars.githubusercontent.com/u/19967403?v=4,2020-11-23T14:53:37Z,2023-12-29T16:35:01Z,,498693,,6,1,False,[],False,main,,True,True,False,False,True,https://api.github.com/repos/manjunath5496/Federated-Learning-Papers
607483079,https://github.com/yuewangg/awesome-lifelong-slam,awesome-lifelong-slam,,yuewangg,User,https://avatars.githubusercontent.com/u/92371174?v=4,2023-02-28T03:47:57Z,2023-12-29T09:18:14Z,,57,,7,0,False,[],False,master,,True,True,False,False,True,https://api.github.com/repos/yuewangg/awesome-lifelong-slam
194741579,https://github.com/zaidtas/RSS18-MEMS,RSS18-MEMS,RSS18: Directionally controlled ToF Imaging,zaidtas,User,https://avatars.githubusercontent.com/u/12765416?v=4,2019-07-01T20:53:54Z,2021-06-16T07:01:48Z,http://focus.ece.ufl.edu/adaptive-depth-sensing/,1737,,0,0,False,[],False,master,MATLAB,True,True,False,False,True,https://api.github.com/repos/zaidtas/RSS18-MEMS
449936099,https://github.com/YZthu/Task-oriented_Sensing_Quality,Task-oriented_Sensing_Quality,,YZthu,User,https://avatars.githubusercontent.com/u/29827866?v=4,2022-01-20T03:06:55Z,2022-01-20T04:59:45Z,,1046853,MIT License,0,1,False,[],False,main,MATLAB,True,True,False,False,True,https://api.github.com/repos/YZthu/Task-oriented_Sensing_Quality
50048512,https://github.com/CourseReps/ECEN489-Spring2016,ECEN489-Spring2016,,CourseReps,Organization,https://avatars.githubusercontent.com/u/8324538?v=4,2016-01-20T17:50:23Z,2016-11-17T21:42:38Z,,45937,,1,0,False,[],False,master,Java,True,True,True,False,True,https://api.github.com/repos/CourseReps/ECEN489-Spring2016
512067827,https://github.com/zkcplk/Bilgisayar-Bilimleri-Ucretsiz-Kaynaklar,Bilgisayar-Bilimleri-Ucretsiz-Kaynaklar,"Bilgisayar Mühendisliği, Bilgisayar Programcılığı, Bilgisayar Bilimleri vb. bölümlerde okuyan öğrencilere faydalı olacak ücretsiz video ve pdf ders kaynakları...",zkcplk,User,https://avatars.githubusercontent.com/u/26609546?v=4,2022-07-09T01:42:13Z,2024-03-04T19:29:16Z,,38,,21,2,False,"['bilgisayar-bilimleri', 'bilgisayar-muhendisligi', 'bilgisayar-programciligi', 'blockchain', 'embedded-systems', 'makine-ogrenmesi', 'programlama', 'robotics', 'veri-bilimi', 'veri-yapilari-ve-algoritmalar', 'yapay-zeka', 'yazilim-muhendisligi', 'zeki-ciplak']",False,main,,True,True,False,False,True,https://api.github.com/repos/zkcplk/Bilgisayar-Bilimleri-Ucretsiz-Kaynaklar
281988034,https://github.com/Saeedsh12/Learning,Learning,"I share important links, courses, etc. regarding Learning ML, Deep Learning and Algorithm with a focused on Autonomous Driving.",Saeedsh12,User,https://avatars.githubusercontent.com/u/10488796?v=4,2020-07-23T15:24:46Z,2020-08-13T14:23:12Z,,65,,0,0,False,[],False,master,,True,True,False,False,True,https://api.github.com/repos/Saeedsh12/Learning
78471401,https://github.com/hbisheng/Psychorus-Quest,Psychorus-Quest, A management system for psychological experiments,hbisheng,User,https://avatars.githubusercontent.com/u/10695461?v=4,2017-01-09T21:38:07Z,2017-01-09T21:38:07Z,,1184,,0,0,False,[],False,master,,True,True,False,False,True,https://api.github.com/repos/hbisheng/Psychorus-Quest
409743766,https://github.com/BarathTamas/jetbot-mobile-sensing,jetbot-mobile-sensing,,BarathTamas,User,https://avatars.githubusercontent.com/u/44137494?v=4,2021-09-23T21:06:24Z,2021-09-23T21:16:35Z,,43336,The Unlicense,0,0,False,[],False,main,Jupyter Notebook,True,True,False,False,True,https://api.github.com/repos/BarathTamas/jetbot-mobile-sensing
560875076,https://github.com/stachm/technical-solutions-for-ema,technical-solutions-for-ema,Searching EMA frameworks on GitHub that are license-free and can be hosted on-premise.,stachm,User,https://avatars.githubusercontent.com/u/1846479?v=4,2022-11-02T13:14:00Z,2022-11-02T15:18:47Z,,587,,0,0,False,"['ecological-momentary-assessment', 'ema', 'github-api', 'prisma']",False,main,Makefile,False,False,False,False,True,https://api.github.com/repos/stachm/technical-solutions-for-ema
