id,url,name,description,owner,owner_type,owner_image_url,created_at,updated_at,homepage_url,repo_size_kb,license,num_stars,num_forks,is_fork,topics,is_archived,default_branch,main_language,has_projects,has_wiki,has_pages,has_discussions,has_issues,info_url
196472125,https://github.com/mkoslovsky/PGBVS2,PGBVS2,Methods for An Efficient Bayesian Varying-Coefficient Modeling Approach for Behavioral mHealth Data,mkoslovsky,User,https://avatars.githubusercontent.com/u/32939209?v=4,2019-07-11T22:22:40Z,2020-07-01T00:56:37Z,,25822,,0,0,False,[],False,master,C++,True,True,False,False,True,https://api.github.com/repos/mkoslovsky/PGBVS2
158514374,https://github.com/elyasbahodi/Xamarin.mHealth,Xamarin.mHealth,,elyasbahodi,User,https://avatars.githubusercontent.com/u/43791649?v=4,2018-11-21T08:20:48Z,2019-01-16T15:30:30Z,,223,,0,0,False,[],False,master,C#,True,True,False,False,True,https://api.github.com/repos/elyasbahodi/Xamarin.mHealth
81668575,https://github.com/haridusenadeera/comfort-necklace,comfort-necklace,mHealth Winter 2017 Project,haridusenadeera,User,https://avatars.githubusercontent.com/u/12897928?v=4,2017-02-11T17:20:00Z,2017-02-11T18:40:05Z,http://haridusenadeera.github.io/comfort-necklace,3079,Other,0,0,False,[],False,master,CSS,True,True,True,False,True,https://api.github.com/repos/haridusenadeera/comfort-necklace
357137329,https://github.com/amandine202157363/mHEALTH_app,mHEALTH_app,,amandine202157363,User,https://avatars.githubusercontent.com/u/56927607?v=4,2021-04-12T09:40:40Z,2021-04-12T09:52:14Z,,12661,,0,0,False,[],False,main,,True,True,False,False,True,https://api.github.com/repos/amandine202157363/mHEALTH_app
94074725,https://github.com/siucaan/heartbeat,heartbeat,mhealth app,siucaan,User,https://avatars.githubusercontent.com/u/29370668?v=4,2017-06-12T08:47:15Z,2017-06-12T08:47:15Z,,0,,0,0,False,[],False,master,,True,True,False,False,True,https://api.github.com/repos/siucaan/heartbeat
335887659,https://github.com/TawfiqImamRafi/mHealth-framework-accuracy,mHealth-framework-accuracy,,TawfiqImamRafi,User,https://avatars.githubusercontent.com/u/32028797?v=4,2021-02-04T08:27:55Z,2021-02-04T08:30:55Z,,1043,,0,0,False,[],False,main,Jupyter Notebook,True,True,False,False,True,https://api.github.com/repos/TawfiqImamRafi/mHealth-framework-accuracy
338042586,https://github.com/softskandeveloper1/Emergency_Dev_MHealth,Emergency_Dev_MHealth,,softskandeveloper1,User,https://avatars.githubusercontent.com/u/78914534?v=4,2021-02-11T13:52:11Z,2021-02-11T13:52:13Z,,14974,GNU General Public License v3.0,0,0,False,[],False,main,,True,True,False,False,True,https://api.github.com/repos/softskandeveloper1/Emergency_Dev_MHealth
375045616,https://github.com/alanta335/mhealth,mhealth,,alanta335,User,https://avatars.githubusercontent.com/u/55522447?v=4,2021-06-08T14:48:05Z,2021-06-08T14:48:12Z,,0,,0,0,False,[],False,main,,True,True,False,False,True,https://api.github.com/repos/alanta335/mhealth
84565172,https://github.com/jgbaquero/SISinf-mHealth,SISinf-mHealth,App for Video Conference,jgbaquero,User,https://avatars.githubusercontent.com/u/8298506?v=4,2017-03-10T13:57:57Z,2017-03-10T14:04:11Z,,0,,0,0,False,[],False,master,,True,True,True,False,False,https://api.github.com/repos/jgbaquero/SISinf-mHealth
27375709,https://github.com/MargaretOndeng/mhealth,mhealth,,MargaretOndeng,User,https://avatars.githubusercontent.com/u/3050043?v=4,2014-12-01T11:08:51Z,2014-12-01T12:04:17Z,,1080,,0,0,False,[],False,master,Java,True,True,False,False,True,https://api.github.com/repos/MargaretOndeng/mhealth
391627999,https://github.com/Himeezembi/mhealth,mhealth,Pregnancy Notification System,Himeezembi,User,https://avatars.githubusercontent.com/u/7255183?v=4,2021-08-01T13:00:10Z,2021-08-01T13:21:08Z,,5,Apache License 2.0,0,0,False,[],False,main,,True,True,False,False,True,https://api.github.com/repos/Himeezembi/mhealth
298660610,https://github.com/philerooski/bridge-etl,bridge-etl,,philerooski,User,https://avatars.githubusercontent.com/u/2773709?v=4,2020-09-25T19:18:58Z,2021-07-15T00:02:01Z,,223,,0,0,False,[],False,master,Python,True,True,False,False,True,https://api.github.com/repos/philerooski/bridge-etl
113823202,https://github.com/deepaksn716867/HEAL-ASU-OAuth2,HEAL-ASU-OAuth2,This is the repo for the HEAL ASU mHealth OAuth2 Implementation. ,deepaksn716867,User,https://avatars.githubusercontent.com/u/4751922?v=4,2017-12-11T06:49:16Z,2017-12-11T06:51:23Z,,25,,0,0,False,[],False,master,Java,True,True,False,False,True,https://api.github.com/repos/deepaksn716867/HEAL-ASU-OAuth2
115083798,https://github.com/ShamanthK/WearableProject,WearableProject,mHealth monitor,ShamanthK,User,https://avatars.githubusercontent.com/u/32136251?v=4,2017-12-22T06:21:25Z,2017-12-22T06:21:25Z,,0,,0,0,False,[],False,master,,True,True,False,False,True,https://api.github.com/repos/ShamanthK/WearableProject
59733199,https://github.com/kataynoi/mHealth_server,mHealth_server,,kataynoi,User,https://avatars.githubusercontent.com/u/3425498?v=4,2016-05-26T08:24:52Z,2016-05-26T08:44:55Z,,3667,MIT License,0,0,False,[],False,master,JavaScript,True,True,False,False,True,https://api.github.com/repos/kataynoi/mHealth_server
116555595,https://github.com/116222236/OPPO,OPPO,mHealth Application,116222236,User,https://avatars.githubusercontent.com/u/29519738?v=4,2018-01-07T10:13:24Z,2018-01-07T10:16:33Z,,63,,0,0,False,[],False,master,HTML,True,True,False,False,True,https://api.github.com/repos/116222236/OPPO
331817560,https://github.com/gokulnarain/MHealth-Datascience-Project,MHealth-Datascience-Project,Data science project of MHealth Dataset with Ensemble model in R,gokulnarain,User,https://avatars.githubusercontent.com/u/56137003?v=4,2021-01-22T02:46:04Z,2021-06-21T20:35:10Z,,32932,,1,0,False,[],False,main,,True,True,False,False,True,https://api.github.com/repos/gokulnarain/MHealth-Datascience-Project
137096072,https://github.com/manish026/mHealth,mHealth,,manish026,User,https://avatars.githubusercontent.com/u/8524672?v=4,2018-06-12T16:00:24Z,2018-06-12T16:03:38Z,,8782,,0,0,False,[],False,master,Java,True,True,False,False,True,https://api.github.com/repos/manish026/mHealth
365438407,https://github.com/sparshsingh21/mhealth,mhealth,,sparshsingh21,User,https://avatars.githubusercontent.com/u/64547063?v=4,2021-05-08T06:34:35Z,2022-01-02T16:32:49Z,,2177,,1,1,False,[],False,main,CSS,True,True,False,False,True,https://api.github.com/repos/sparshsingh21/mhealth
81604147,https://github.com/RawanAlharbi/smartDAT,smartDAT,,RawanAlharbi,User,https://avatars.githubusercontent.com/u/9190123?v=4,2017-02-10T20:29:46Z,2017-02-10T20:29:46Z,,1,,0,0,False,[],False,master,,True,True,True,False,True,https://api.github.com/repos/RawanAlharbi/smartDAT
218546504,https://github.com/NgJun/bHealth_Android_SouceCode,bHealth_Android_SouceCode,Android Code,NgJun,User,https://avatars.githubusercontent.com/u/57037817?v=4,2019-10-30T14:28:21Z,2019-12-23T09:33:07Z,,419,MIT License,0,0,False,[],False,master,Java,True,True,False,False,True,https://api.github.com/repos/NgJun/bHealth_Android_SouceCode
310058559,https://github.com/jihuilee/mhealth,mhealth,,jihuilee,User,https://avatars.githubusercontent.com/u/25995089?v=4,2020-11-04T16:32:21Z,2020-11-04T22:04:24Z,,6,,0,0,False,[],False,main,R,True,True,False,False,True,https://api.github.com/repos/jihuilee/mhealth
90520637,https://github.com/bmeit/mhealth,mhealth,移动医疗案例实践,bmeit,User,https://avatars.githubusercontent.com/u/28501523?v=4,2017-05-07T09:02:05Z,2017-05-07T09:02:05Z,,0,,0,0,False,[],False,master,,True,True,False,False,True,https://api.github.com/repos/bmeit/mhealth
280534477,https://github.com/robbjr21/tympanometry,tympanometry,mHealth Tympanometer,robbjr21,User,https://avatars.githubusercontent.com/u/65297804?v=4,2020-07-17T22:11:58Z,2020-07-17T22:31:50Z,,0,,0,0,False,[],False,master,,True,True,False,False,True,https://api.github.com/repos/robbjr21/tympanometry
224845995,https://github.com/opensrp/opensrp-client-brac-mhealth,opensrp-client-brac-mhealth,,opensrp,Organization,https://avatars.githubusercontent.com/u/7898027?v=4,2019-11-29T12:00:32Z,2021-03-07T09:53:57Z,,59536,Other,0,0,False,[],False,master,,True,False,False,False,True,https://api.github.com/repos/opensrp/opensrp-client-brac-mhealth
209211055,https://github.com/PeteWang68/mHealth_Dashboard,mHealth_Dashboard,,PeteWang68,User,https://avatars.githubusercontent.com/u/43243967?v=4,2019-09-18T03:40:39Z,2019-11-26T16:18:50Z,,2111,,0,0,False,[],False,master,HTML,True,True,False,False,True,https://api.github.com/repos/PeteWang68/mHealth_Dashboard
101550556,https://github.com/team01010101/QuestForTheCure,QuestForTheCure,,team01010101,User,https://avatars.githubusercontent.com/u/31258223?v=4,2017-08-27T12:22:51Z,2017-08-27T12:27:09Z,,159464,MIT License,0,0,False,[],False,master,C#,True,True,False,False,True,https://api.github.com/repos/team01010101/QuestForTheCure
35362738,https://github.com/Rice-Scalable-Health/scaleMed,scaleMed,Scalable Medical mHealth Trials ,Rice-Scalable-Health,Organization,https://avatars.githubusercontent.com/u/5986552?v=4,2015-05-10T08:12:54Z,2015-05-15T00:57:43Z,,9264,,0,1,False,[],False,master,HTML,True,True,False,False,True,https://api.github.com/repos/Rice-Scalable-Health/scaleMed
102463333,https://github.com/fayjustine/mhealth,mhealth,mobile solutions for health,fayjustine,User,https://avatars.githubusercontent.com/u/24671540?v=4,2017-09-05T09:40:13Z,2017-09-05T09:40:13Z,,0,,0,0,False,[],False,master,,True,True,False,False,True,https://api.github.com/repos/fayjustine/mhealth
248115256,https://github.com/khalil8500/ScreenExp_mHealth_Winter2020,ScreenExp_mHealth_Winter2020,,khalil8500,User,https://avatars.githubusercontent.com/u/8594387?v=4,2020-03-18T01:58:44Z,2020-03-18T02:14:21Z,,248748,,0,0,False,[],False,master,Python,True,True,False,False,True,https://api.github.com/repos/khalil8500/ScreenExp_mHealth_Winter2020
31800374,https://github.com/siteslave/mHealth,mHealth,,siteslave,User,https://avatars.githubusercontent.com/u/526890?v=4,2015-03-07T04:01:40Z,2015-03-11T14:20:18Z,,236,,0,1,False,[],False,develop,JavaScript,True,True,False,False,True,https://api.github.com/repos/siteslave/mHealth
444211350,https://github.com/gossetws/Mental_Illness.Mar20_Feb21,Mental_Illness.Mar20_Feb21,Replicate Mental Health By Political Affiliation Study by Zach Goldberg (https://threadreaderapp.com/thread/1248823584111439872.html),gossetws,User,https://avatars.githubusercontent.com/u/96964031?v=4,2022-01-03T22:00:56Z,2022-01-03T22:50:48Z,,5403,MIT License,0,0,False,[],False,main,,True,True,False,False,True,https://api.github.com/repos/gossetws/Mental_Illness.Mar20_Feb21
52395033,https://github.com/kapil1garg/nursing-home-backend,nursing-home-backend,LAMP backend for mHealth nursing home project,kapil1garg,User,https://avatars.githubusercontent.com/u/3069370?v=4,2016-02-23T22:07:25Z,2016-02-24T00:25:42Z,,0,,0,0,False,[],False,master,PHP,True,True,False,False,True,https://api.github.com/repos/kapil1garg/nursing-home-backend
125931918,https://github.com/scooter333/scooter333.github.io,scooter333.github.io,Website For mHealth,scooter333,User,https://avatars.githubusercontent.com/u/9709129?v=4,2018-03-19T23:08:55Z,2018-04-01T02:40:34Z,,18506,,0,0,False,[],False,master,CSS,True,True,True,False,True,https://api.github.com/repos/scooter333/scooter333.github.io
92467768,https://github.com/qutang/mhealth-data-visualizer,mhealth-data-visualizer,,qutang,User,https://avatars.githubusercontent.com/u/844184?v=4,2017-05-26T03:21:55Z,2023-02-06T08:52:55Z,,14415,,1,0,False,[],True,master,JavaScript,True,True,True,False,True,https://api.github.com/repos/qutang/mhealth-data-visualizer
369874483,https://github.com/Giga99/FootballmHealth,FootballmHealth,Football mHealth app,Giga99,User,https://avatars.githubusercontent.com/u/35437662?v=4,2021-05-22T18:00:35Z,2021-06-12T11:07:57Z,,185,,0,0,False,[],False,master,Kotlin,True,True,False,False,True,https://api.github.com/repos/Giga99/FootballmHealth
431872301,https://github.com/sandesh10000/mHealth-website-code,mHealth-website-code,,sandesh10000,User,https://avatars.githubusercontent.com/u/85103235?v=4,2021-11-25T14:21:58Z,2021-11-25T14:30:50Z,,14,,0,0,False,[],False,main,HTML,True,True,False,False,True,https://api.github.com/repos/sandesh10000/mHealth-website-code
124405289,https://github.com/ufbmi/mHealth_CRF_Ruffier,mHealth_CRF_Ruffier,Rufier Dickson dataset. ,ufbmi,Organization,https://avatars.githubusercontent.com/u/11046390?v=4,2018-03-08T14:46:49Z,2018-03-08T14:46:49Z,,30,,0,0,False,[],False,master,,True,True,False,False,True,https://api.github.com/repos/ufbmi/mHealth_CRF_Ruffier
22600277,https://github.com/RodneyMarumo/mhealth,mhealth,,RodneyMarumo,User,https://avatars.githubusercontent.com/u/8350292?v=4,2014-08-04T10:25:43Z,2014-08-04T10:25:43Z,,0,,0,0,False,[],False,master,,True,True,False,False,True,https://api.github.com/repos/RodneyMarumo/mhealth
41619079,https://github.com/jiangtaojiang/mhealth-clinic-kip-1,mhealth-clinic-kip-1,Automatically exported from code.google.com/p/mhealth-clinic-kip-1,jiangtaojiang,User,https://avatars.githubusercontent.com/u/9978299?v=4,2015-08-30T06:28:55Z,2015-08-30T06:28:55Z,,112,,0,0,False,[],False,master,,True,False,False,False,True,https://api.github.com/repos/jiangtaojiang/mhealth-clinic-kip-1
205862778,https://github.com/Everestus/Mhealth,Mhealth,using ICT to support health sector,Everestus,User,https://avatars.githubusercontent.com/u/25669335?v=4,2019-09-02T13:25:58Z,2019-09-02T13:26:01Z,,0,,0,0,False,[],False,master,,True,True,False,False,True,https://api.github.com/repos/Everestus/Mhealth
214887144,https://github.com/hrwarren/Wireframe-MS-Fall-Risk,Wireframe-MS-Fall-Risk,Wireframes for the user interface of the mHealth app.,hrwarren,User,https://avatars.githubusercontent.com/u/54678957?v=4,2019-10-13T20:13:54Z,2019-10-14T23:27:33Z,,213,,0,0,False,[],False,master,Java,True,True,False,False,True,https://api.github.com/repos/hrwarren/Wireframe-MS-Fall-Risk
285834551,https://github.com/J-L-0/mhealth-simulation,mhealth-simulation,,J-L-0,User,https://avatars.githubusercontent.com/u/54864642?v=4,2020-08-07T13:22:33Z,2020-09-02T09:45:51Z,,1673,,0,0,False,[],False,master,HTML,True,True,False,False,True,https://api.github.com/repos/J-L-0/mhealth-simulation
257976669,https://github.com/michelleefu/Bili,Bili,mhealth app final project,michelleefu,User,https://avatars.githubusercontent.com/u/64159713?v=4,2020-04-22T17:46:51Z,2020-04-28T23:49:51Z,,5,,0,0,False,[],False,master,,True,True,False,False,True,https://api.github.com/repos/michelleefu/Bili
13027907,https://github.com/eokyere/SMART,SMART,Study on mHealth and Reproductive Health in Teens,eokyere,User,https://avatars.githubusercontent.com/u/16368?v=4,2013-09-23T05:45:28Z,2014-05-30T13:52:30Z,,92,Other,0,0,False,[],False,master,Python,True,True,False,False,False,https://api.github.com/repos/eokyere/SMART
428908578,https://github.com/teguh522/servicemhealth,servicemhealth,Service Untuk Mhealth APP,teguh522,User,https://avatars.githubusercontent.com/u/16183041?v=4,2021-11-17T04:32:57Z,2022-01-10T06:17:22Z,,10,,0,0,False,[],False,main,JavaScript,True,True,False,False,True,https://api.github.com/repos/teguh522/servicemhealth
86462893,https://github.com/MahmoudAlawdh/Android,Android,,MahmoudAlawdh,User,https://avatars.githubusercontent.com/u/8863531?v=4,2017-03-28T13:23:29Z,2017-03-28T15:03:54Z,,19745,,0,0,False,[],False,master,Java,True,True,False,False,True,https://api.github.com/repos/MahmoudAlawdh/Android
83960243,https://github.com/MahmoudAlawdh/IOS,IOS,,MahmoudAlawdh,User,https://avatars.githubusercontent.com/u/8863531?v=4,2017-03-05T09:54:37Z,2017-03-05T10:07:41Z,,101982,,0,0,False,[],False,master,Swift,True,True,False,False,True,https://api.github.com/repos/MahmoudAlawdh/IOS
142594444,https://github.com/hearSmart/android-module-mhealthintegration,android-module-mhealthintegration,Integration library to interface with the mHealthStudio application,hearSmart,Organization,https://avatars.githubusercontent.com/u/7838768?v=4,2018-07-27T15:29:26Z,2019-04-10T09:30:57Z,,3193,,1,0,False,[],False,master,Java,True,True,False,False,True,https://api.github.com/repos/hearSmart/android-module-mhealthintegration
79028517,https://github.com/zMaxKunGz/mhealth,mhealth,@KKU license,zMaxKunGz,User,https://avatars.githubusercontent.com/u/17959751?v=4,2017-01-15T11:30:12Z,2019-06-27T07:32:33Z,,180,,0,0,False,[],False,master,Java,True,True,False,False,True,https://api.github.com/repos/zMaxKunGz/mhealth
120599953,https://github.com/haavardj/omh-ts,omh-ts,Open mHealth Typescript library,haavardj,User,https://avatars.githubusercontent.com/u/7082092?v=4,2018-02-07T10:25:08Z,2018-02-07T10:25:08Z,,1,MIT License,0,0,False,[],False,master,,True,True,False,False,True,https://api.github.com/repos/haavardj/omh-ts
11919427,https://github.com/pdiegmann/bachelor-thesis,bachelor-thesis,Development of mHealth Apps – Discovering the Dos and Don‘ts in the Case of ePill ,pdiegmann,User,https://avatars.githubusercontent.com/u/2805818?v=4,2013-08-06T08:51:01Z,2014-10-18T17:28:40Z,,120988,,0,0,False,[],False,master,,True,True,False,False,True,https://api.github.com/repos/pdiegmann/bachelor-thesis
146047593,https://github.com/preblei/Global-Health,Global-Health,This is for my projects that concern improving global health projects through ehealth and mhealth,preblei,User,https://avatars.githubusercontent.com/u/42685061?v=4,2018-08-24T23:09:46Z,2018-08-24T23:10:52Z,,0,,0,0,False,[],False,master,,True,True,False,False,True,https://api.github.com/repos/preblei/Global-Health
305786970,https://github.com/Midren/ActivityClassification,ActivityClassification,,Midren,User,https://avatars.githubusercontent.com/u/32875119?v=4,2020-10-20T17:39:57Z,2020-12-21T19:18:47Z,,82218,,0,0,False,[],False,master,Jupyter Notebook,True,True,False,False,True,https://api.github.com/repos/Midren/ActivityClassification
292870245,https://github.com/araupontones/IDB_test,IDB_test,Prueba para solicitud de consultoria con el IDB mHealth,araupontones,User,https://avatars.githubusercontent.com/u/43657130?v=4,2020-09-04T14:35:22Z,2020-09-09T20:08:45Z,,191,,0,0,False,[],False,master,R,True,True,False,False,True,https://api.github.com/repos/araupontones/IDB_test
68362854,https://github.com/NavinVNK/mhealth,mhealth,mhealth project,NavinVNK,User,https://avatars.githubusercontent.com/u/12845284?v=4,2016-09-16T08:08:04Z,2016-09-16T08:10:56Z,,5408,,0,0,False,[],False,master,Java,True,True,False,False,True,https://api.github.com/repos/NavinVNK/mhealth
63948473,https://github.com/DoReMiFaSoLaTiDo/mhealth,mhealth,mHealth application to support Healthcare delivery and portability of health records,DoReMiFaSoLaTiDo,User,https://avatars.githubusercontent.com/u/5852259?v=4,2016-07-22T11:30:11Z,2016-07-22T11:36:11Z,,18,,0,0,False,[],False,master,Ruby,True,True,False,False,True,https://api.github.com/repos/DoReMiFaSoLaTiDo/mhealth
28081865,https://github.com/tillahoffmann/opinion_dynamics,opinion_dynamics,,tillahoffmann,User,https://avatars.githubusercontent.com/u/966348?v=4,2014-12-16T10:23:56Z,2023-01-28T19:52:45Z,,2000,,0,0,False,[],True,master,Python,True,True,False,False,True,https://api.github.com/repos/tillahoffmann/opinion_dynamics
315501909,https://github.com/jayzee1998/ST-SVM,ST-SVM,A combined semi-supervised and transfer learning SVM for mHealth data,jayzee1998,User,https://avatars.githubusercontent.com/u/43185758?v=4,2020-11-24T02:55:58Z,2020-11-25T03:32:31Z,,612,,0,0,False,[],False,main,HTML,True,True,True,False,True,https://api.github.com/repos/jayzee1998/ST-SVM
408835732,https://github.com/nrupeshsurya/mHealth-app,mHealth-app,mHealth app done as part of thesis,nrupeshsurya,User,https://avatars.githubusercontent.com/u/50907680?v=4,2021-09-21T13:41:11Z,2021-12-13T17:25:24Z,,462,,0,0,False,[],False,master,JavaScript,True,True,False,False,True,https://api.github.com/repos/nrupeshsurya/mHealth-app
444371989,https://github.com/shaardie/mhealth,mhealth,Simple Tool to run health checks on your machine.,shaardie,User,https://avatars.githubusercontent.com/u/5557272?v=4,2022-01-04T10:10:56Z,2022-01-04T10:38:35Z,,14,MIT License,0,0,False,[],False,main,Go,True,True,False,False,True,https://api.github.com/repos/shaardie/mhealth
158841881,https://github.com/dermatologist/openmrs-owa-drishti,openmrs-owa-drishti,:eyes: Drishti-PHR (OpenMRS OWA),dermatologist,User,https://avatars.githubusercontent.com/u/6259644?v=4,2018-11-23T14:19:17Z,2021-08-08T13:20:50Z,,4070,,0,0,False,"['drishti', 'fhir', 'mhealth', 'openmrs']",False,feature/work,Vue,True,True,False,False,True,https://api.github.com/repos/dermatologist/openmrs-owa-drishti
354232455,https://github.com/mHealthBuet/telemed_mfcc,telemed_mfcc,This repository contains HTK files of MFCC features of telemedicine dataset developed my mHealth Lab extracted by openSMILE toolkit. ,mHealthBuet,Organization,https://avatars.githubusercontent.com/u/42489622?v=4,2021-04-03T07:51:22Z,2021-04-14T06:20:49Z,,112512,,0,0,False,[],False,main,,True,True,False,False,True,https://api.github.com/repos/mHealthBuet/telemed_mfcc
84889580,https://github.com/extwiii/Cybersecurity-University.System.of.Georgia,Cybersecurity-University.System.of.Georgia,Cybersecurity-University System of Georgia,extwiii,User,https://avatars.githubusercontent.com/u/2933560?v=4,2017-03-14T00:59:46Z,2017-03-14T00:59:46Z,,99,Apache License 2.0,0,2,False,"['cyber-security', 'enterprise', 'internet']",False,master,,True,True,False,False,True,https://api.github.com/repos/extwiii/Cybersecurity-University.System.of.Georgia
291678026,https://github.com/sakther/mORAL,mORAL,mORAL: An mHealth Model for Inferring Oral Hygiene Behaviors in-the-wild UsingWrist-worn Inertial Sensors,sakther,User,https://avatars.githubusercontent.com/u/16900276?v=4,2020-08-31T09:55:08Z,2020-08-31T10:27:35Z,,63,MIT License,0,0,False,[],False,master,Python,True,True,False,False,True,https://api.github.com/repos/sakther/mORAL
107997760,https://github.com/rzo1/trolli-study,trolli-study,Supplemental material for the research community as described in ...,rzo1,User,https://avatars.githubusercontent.com/u/13417392?v=4,2017-10-23T14:59:35Z,2020-09-08T09:20:25Z,,27,Apache License 2.0,0,0,False,[],False,master,,True,True,False,False,True,https://api.github.com/repos/rzo1/trolli-study
30734510,https://github.com/mridulkhan/mhealth,mhealth,,mridulkhan,User,https://avatars.githubusercontent.com/u/6667180?v=4,2015-02-13T01:26:26Z,2015-03-11T03:29:05Z,,43897,,1,0,False,[],False,master,Java,True,True,False,False,True,https://api.github.com/repos/mridulkhan/mhealth
31575335,https://github.com/jack2684/mhealth,mhealth,,jack2684,User,https://avatars.githubusercontent.com/u/1225301?v=4,2015-03-03T02:31:02Z,2015-03-11T03:28:56Z,,45826,,1,1,False,[],False,master,Java,True,True,False,False,False,https://api.github.com/repos/jack2684/mhealth
81013711,https://github.com/RyanMasson/mHealth-PASDAC,mHealth-PASDAC,Passive sensing data analytic chain (PASDAC) - Gaussian kernel smoothing of sensor data,RyanMasson,User,https://avatars.githubusercontent.com/u/17503386?v=4,2017-02-05T18:45:40Z,2022-05-10T23:35:21Z,,4648,,1,0,False,[],False,master,Python,True,True,False,False,True,https://api.github.com/repos/RyanMasson/mHealth-PASDAC
97510054,https://github.com/RyanMasson/mHealth-androidapp,mHealth-androidapp,Small Java assignment to read accelerometer data from android app and store in remote database,RyanMasson,User,https://avatars.githubusercontent.com/u/17503386?v=4,2017-07-17T18:38:47Z,2022-08-27T14:23:34Z,,43062,,1,0,False,[],False,master,Java,True,True,False,False,True,https://api.github.com/repos/RyanMasson/mHealth-androidapp
84223139,https://github.com/stephennzioki/stephen,stephen,Currently looking at the effectiveness of mHealth sytems in the improvement of maternal health in Kenya,stephennzioki,User,https://avatars.githubusercontent.com/u/24404815?v=4,2017-03-07T16:44:40Z,2017-03-07T16:44:40Z,,0,,0,0,False,[],False,master,,True,True,False,False,True,https://api.github.com/repos/stephennzioki/stephen
24505000,https://github.com/f22labs/MomConnect,MomConnect,,f22labs,Organization,https://avatars.githubusercontent.com/u/8765404?v=4,2014-09-26T15:35:19Z,2016-11-16T06:24:22Z,,192,,1,0,False,[],False,master,Ruby,True,True,False,False,True,https://api.github.com/repos/f22labs/MomConnect
105213598,https://github.com/alexbaldo/mis-mhealth,mis-mhealth,"Code for the paper ""A Comparison of Machine Learning and Deep Learning Techniques for Activity Recognition using Mobile Devices""",alexbaldo,User,https://avatars.githubusercontent.com/u/4295624?v=4,2017-09-29T00:56:42Z,2017-09-29T07:24:31Z,,73477,,0,1,False,[],False,master,Jupyter Notebook,True,True,False,False,True,https://api.github.com/repos/alexbaldo/mis-mhealth
161361531,https://github.com/njtwomey/har_datasets,har_datasets,A repository for unified analysis of accelerometer-based human activity recognition.,njtwomey,User,https://avatars.githubusercontent.com/u/10669240?v=4,2018-12-11T16:22:36Z,2024-01-18T02:52:19Z,,1190,MIT License,31,10,False,[],False,master,Jupyter Notebook,True,True,False,False,True,https://api.github.com/repos/njtwomey/har_datasets
351110282,https://github.com/Emelie0213/Kandidatarbete2021,Kandidatarbete2021,En beskrivning av vårt kandidatarbete,Emelie0213,User,https://avatars.githubusercontent.com/u/50010713?v=4,2021-03-24T14:29:32Z,2021-05-24T07:28:05Z,,22247,,0,0,False,[],False,main,Dart,True,True,False,False,True,https://api.github.com/repos/Emelie0213/Kandidatarbete2021
433409327,https://github.com/PatrickJaloScott/NoidanNuoli,NoidanNuoli,A school project for Mobile Health applications,PatrickJaloScott,User,https://avatars.githubusercontent.com/u/94905958?v=4,2021-11-30T11:44:29Z,2023-01-09T12:44:19Z,,180,,2,1,False,"['mobile-app', 'wellbeing']",False,master,Java,True,True,False,False,True,https://api.github.com/repos/PatrickJaloScott/NoidanNuoli
126536890,https://github.com/shengxu0518/mhealth_put-your-stress-to-bed,mhealth_put-your-stress-to-bed,,shengxu0518,User,https://avatars.githubusercontent.com/u/37431221?v=4,2018-03-23T20:42:49Z,2018-03-30T00:37:49Z,https://sleepstress.github.io,13138,,0,0,False,[],False,master,Python,True,True,False,False,True,https://api.github.com/repos/shengxu0518/mhealth_put-your-stress-to-bed
315515300,https://github.com/julioportellah/HardwareOptimizationProject,HardwareOptimizationProject,"In this project, I'm going to try to optimize the components of a microscope to detect illnesses. The microscope simulates an mhealth device",julioportellah,User,https://avatars.githubusercontent.com/u/2396435?v=4,2020-11-24T04:10:24Z,2020-11-25T01:02:50Z,,2711,,0,0,False,[],False,main,Jupyter Notebook,True,True,False,False,True,https://api.github.com/repos/julioportellah/HardwareOptimizationProject
279280328,https://github.com/juliastic/juliastic,juliastic,,juliastic,User,https://avatars.githubusercontent.com/u/6817954?v=4,2020-07-13T11:12:14Z,2024-03-11T09:22:01Z,,5,,0,0,False,[],False,master,,True,True,False,False,True,https://api.github.com/repos/juliastic/juliastic
14651600,https://github.com/mschulkind/shim,shim,A fork of the developer source code with additional features for the shim project.,mschulkind,User,https://avatars.githubusercontent.com/u/523089?v=4,2013-11-23T22:27:25Z,2014-09-08T20:01:22Z,,24146,Apache License 2.0,0,0,False,[],False,master,Java,True,True,False,False,False,https://api.github.com/repos/mschulkind/shim
12160987,https://github.com/ohmage/run-keeper-omh-shim,run-keeper-omh-shim,A shim layer used to incorporate RunKeeper APIs into ohmage accessible only through the Open mHealth APIs.,ohmage,Organization,https://avatars.githubusercontent.com/u/3358293?v=4,2013-08-16T14:53:12Z,2013-10-12T10:48:27Z,,124,Apache License 2.0,0,0,False,[],False,master,Java,True,True,False,False,True,https://api.github.com/repos/ohmage/run-keeper-omh-shim
